   1.5040001       1.2162123       2.2808385       1.8704227       2.7212579      0.40345278    
   1.5050001       1.2286085       2.2669058       1.8723747       2.7554362      0.41608974    
   1.5060000       1.2425878       2.2546339       1.8740478       2.7868125      0.42963049    
   1.5070001       1.2581830       2.2444026       1.8753673       2.8151972      0.44411442    
   1.5080000       1.2754164       2.2365229       1.8762580       2.8404496      0.45958579    
   1.5090001       1.2942981       2.2312319       1.8766451       2.8624654      0.47609434    
   1.5100001       1.3148243       2.2286856       1.8764535       2.8811786      0.49369925    
   1.5110000       1.3369790       2.2289591       1.8756105       2.8965528      0.51246929    
   1.5120001       1.3607308       2.2320499       1.8740448       2.9085755      0.53248304    
   1.5130001       1.3860357       2.2378852       1.8716873       2.9172566      0.55382383    
   1.5140001       1.4128368       2.2463324       1.8684723       2.9226227      0.57657999    
   1.5150001       1.4410646       2.2572098       1.8643372       2.9247158      0.60083735    
   1.5160000       1.4706361       2.2703006       1.8592241       2.9235899      0.62667447    
   1.5170001       1.5014585       2.2853653       1.8530791       2.9193137      0.65415704    
   1.5180001       1.5334274       2.3021514       1.8458533       2.9119649      0.68333089    
   1.5190001       1.5664287       2.3204045       1.8375037       2.9016318      0.71421963    
   1.5200001       1.6243694       2.3754568       1.8561692       2.9329042      0.75776005    
   1.5210000       1.6590794       2.3958817       1.8454360       2.9168429      0.79200017    
   1.5220001       1.6944488       2.4170425       1.8334616       2.8980730      0.82784200    
   1.5230001       1.7303364       2.4387293       1.8202273       2.8767245      0.86520606    
   1.5240000       1.7665992       2.4607477       1.8057195       2.8529370      0.90398884    
   1.5250001       1.8030915       2.4829204       1.7899317       2.8268585      0.94406605    
   1.5260000       1.8396682       2.5050850       1.7728629       2.7986450      0.98529667    
   1.5270001       1.8761847       2.5270920       1.7545185       2.7684567       1.0275272    
   1.5280001       1.9124974       2.5488050       1.7349086       2.7364573       1.0705955    
   1.5290000       1.9484671       2.5700972       1.7140498       2.7028122       1.1143352    
   1.5300001       1.9839557       2.5908508       1.6919632       2.6676843       1.1585785    
   1.5310000       2.0188298       2.6109540       1.6686751       2.6312323       1.2031586    
   1.5320001       2.0529594       2.6303010       1.6442168       2.5936081       1.2479120    
   1.5330001       2.0862191       2.6487887       1.6186237       2.5549543       1.2926801    
   1.5340000       2.1184852       2.6663179       1.5919365       2.5154037       1.3373107    
   1.5350001       2.1496346       2.6827898       1.5641991       2.4750769       1.3816577    
   1.5360000       2.1795447       2.6981053       1.5354598       2.4340823       1.4255826    
   1.5370001       2.2080908       2.7121646       1.5057702       2.3925169       1.4689550    
   1.5380001       2.2351456       2.7248657       1.4751859       2.3504648       1.5116524    
   1.5390000       2.2605748       2.7361031       1.4437648       2.3079991       1.5535605    
   1.5400001       2.2935479       2.7570357       1.4175137       2.2746851       1.6009719    
   1.5410001       2.3152823       2.7650025       1.3845985       2.2315536       1.6409873    
   1.5420001       2.3349283       2.7711535       1.3510309       2.1881533       1.6799178    
   1.5430001       2.3523104       2.7753630       1.3168776       2.1445177       1.7176838    
   1.5440000       2.3672383       2.7774978       1.2822053       2.1006694       1.7542138    
   1.5450001       2.3795090       2.7774191       1.2470814       2.0566206       1.7894455    
   1.5460001       2.3889008       2.7749813       1.2115734       2.0123703       1.8233249    
   1.5470001       2.3951809       2.7700331       1.1757472       1.9679024       1.8558062    
   1.5480001       2.3981047       2.7624202       1.1396685       1.9231831       1.8868524    
   1.5490000       2.3974178       2.7519841       1.1034005       1.8781561       1.9164342    
   1.5500001       2.3928587       2.7385674       1.0670048       1.8327413       1.9445299    
   1.5510001       2.3841672       2.7220161       1.0305400       1.7868297       1.9711256    
   1.5520000       2.3710892       2.7021852      0.99406278       1.7402825       1.9962139    
   1.5530001       2.3533838       2.6789434      0.95762676       1.6929283       2.0197942    
   1.5540000       2.3308356       2.6521823      0.92128259       1.6445625       2.0418715    
   1.5550001       2.3032618       2.6218235      0.88507909       1.5949479       2.0624561    
   1.5560001       2.2705255       2.5878315      0.84906238       1.5438167       2.0815632    
   1.5570000       2.2325499       2.5502262      0.81327724       1.4908741       2.0992126    
   1.5580001       2.1893296       2.5090954      0.77776814       1.4358047       2.1154284    
   1.5590000       2.1409495       2.4646130      0.74258029       1.3782823       2.1302373    
   1.5600001       2.1360421       2.4728489      0.72458118       1.3491763       2.1919208    
   1.5610001       2.0777626       2.4224298      0.69017273       1.2856457       2.2039704    
   1.5620000       2.0150244       2.3697057      0.65623409       1.2186104       2.2146826    
   1.5630001       1.9483786       2.3153377      0.62283230       1.1478174       2.2240944    
   1.5640001       1.8785226       2.2601414      0.59004909       1.0730929       2.2322445    
   1.5650001       1.8063085       2.2050872      0.55798680      0.99437666       2.2391720    
   1.5660001       1.7327390       2.1512866      0.52677482      0.91176850       2.2449157    
   1.5670000       1.6589600       2.0999677      0.49657872      0.82559478       2.2495143    
   1.5680001       1.5862457       2.0524333      0.46761033      0.73651314       2.2530062    
   1.5690001       1.5159708       2.0099978      0.44013941      0.64569342       2.2554290    
   1.5700001       1.4495728       1.9739145      0.41450620      0.55515790       2.2568190    
   1.5710001       1.3884979       1.9452877      0.39113206      0.46845153       2.2572117    
   1.5720000       1.3341305       1.9249868      0.37052521      0.39192051       2.2566407    
   1.5730001       1.2877033       1.9135709      0.35327178      0.33646399       2.2551382    
   1.5740001       1.2501999       1.9112412      0.34000632      0.31659371       2.2527344    
   1.5750000       1.2222610       1.9178255      0.33135229      0.34045312       2.2494586    
   1.5760001       1.2041132       1.9328008      0.32783702      0.40079179       2.2453370    
   1.5770000       1.1955471       1.9553506      0.32979941      0.48364171       2.2403936    
   1.5780001       1.1959424       1.9844410      0.33732486      0.57822388       2.2346506    
   1.5790001       1.2043462       2.0189056      0.35023600      0.67802358       2.2281282    
   1.5800000       1.2483257       2.1057763      0.37648576      0.79535121       2.2741840    
   1.5810001       1.2688407       2.1470773      0.39876762      0.89525527       2.2661271    
   1.5820000       1.2934543       2.1900256      0.42492020      0.99235928       2.2573161    
   1.5830001       1.3209678       2.2335987      0.45440334       1.0855335       2.2477603    
   1.5840001       1.3502988       2.2768891      0.48671773       1.1739740       2.2374666    
   1.5850000       1.3805029       2.3191068      0.52141786       1.2571173       2.2264395    
   1.5860001       1.4107805       2.3595812      0.55811292       1.3345857       2.2146807    
   1.5870001       1.4404700       2.3977516      0.59646291       1.4061508       2.2021880    
   1.5880001       1.4690382       2.4331579      0.63616645       1.4717056       2.1889575    
   1.5890001       1.4960645       2.4654310      0.67695850       1.5312377       2.1749816    
   1.5900000       1.5212269       2.4942784      0.71859908       1.5848124       2.1602507    
   1.5910001       1.5442873       2.5194771      0.76086938       1.6325511       2.1447513    
   1.5920001       1.5650803       2.5408590      0.80356634       1.6746205       2.1284685    
   1.5930001       1.5835019       2.5583048      0.84650040       1.7112142       2.1113839    
   1.5940001       1.5995013       2.5717335      0.88949215       1.7425464       2.0934765    
   1.5950000       1.6130730       2.5810993      0.93237329       1.7688415       2.0747237    
   1.5960001       1.6242528       2.5863810      0.97498441       1.7903241       2.0551002    
   1.5970001       1.6331130       2.5875809       1.0171734       1.8072168       2.0345790    
   1.5980000       1.6397604       2.5847208       1.0587993       1.8197328       2.0131311    
   1.5990001       1.6443355       2.5778391       1.0997283       1.8280761       1.9907264    
   1.6000000       1.6694933       2.6022344       1.1548779       1.8574294       1.9945592    
   1.6010001       1.6704284       2.5874066       1.1940405       1.8579197       1.9701246    
   1.6020001       1.6698732       2.5686970       1.2321571       1.8547188       1.9446191    
   1.6030000       1.6681007       2.5461957       1.2691362       1.8479778       1.9180088    
   1.6040001       1.6654179       2.5200071       1.3048986       1.8378323       1.8902602    
   1.6050000       1.6621619       2.4902480       1.3393767       1.8244048       1.8613405    
   1.6060001       1.6586995       2.4570489       1.3725152       1.8078058       1.8312182    
   1.6070001       1.6554211       2.4205549       1.4042711       1.7881367       1.7998638    
   1.6080000       1.6527333       2.3809245       1.4346143       1.7654924       1.7672498    
   1.6090001       1.6510493       2.3383322       1.4635259       1.7399650       1.7333524    
   1.6100001       1.6507763       2.2929676       1.4909991       1.7116466       1.6981508    
   1.6110001       1.6523030       2.2450347       1.5170383       1.6806362       1.6616279    
   1.6120001       1.6559826       2.1947532       1.5416601       1.6470433       1.6237718    
   1.6130000       1.6621174       2.1423547       1.5648911       1.6109934       1.5845758    
   1.6140001       1.6709439       2.0880845       1.5867682       1.5726352       1.5440390    
   1.6150001       1.6826203       2.0321982       1.6073381       1.5321462       1.5021670    
   1.6160001       1.6972173       1.9749603       1.6266559       1.4897422       1.4589728    
   1.6170001       1.7147145       1.9166421       1.6447837       1.4456817       1.4144775    
   1.6180000       1.7349995       1.8575195       1.6617905       1.4002763       1.3687108    
   1.6190001       1.7578740       1.7978706       1.6777506       1.3538948       1.3217115    
   1.6200001       1.8301316       1.7861282       1.7376857       1.3432242       1.3089356    
   1.6210001       1.8571844       1.7261697       1.7517291       1.2961533       1.2595783    
   1.6220001       1.8857582       1.6664362       1.7649212       1.2495265       1.2091277    
   1.6230000       1.9154378       1.6071858       1.7773433       1.2039750       1.1576674    
   1.6240001       1.9457905       1.5486689       1.7890725       1.1601895       1.1052957    
   1.6250001       1.9763775       1.4911261       1.8001822       1.1189048       1.0521263    
   1.6260000       2.0067668       1.4347879       1.8107377       1.0808761      0.99828994    
   1.6270001       2.0365398       1.3798718       1.8207961       1.0468457      0.94393665    
   1.6280000       2.0652993       1.3265828       1.8304032       1.0174993      0.88923734    
   1.6290001       2.0926747       1.2751104       1.8395926      0.99342000      0.83438760    
   1.6300001       2.1183271       1.2256268       1.8483843      0.97503656      0.77961248    
   1.6310000       2.1419461       1.1782854       1.8567836      0.96258366      0.72517198    
   1.6320001       2.1632540       1.1332172       1.8647810      0.95607525      0.67137039    
   1.6330001       2.1820045       1.0905292       1.8723521      0.95530033      0.61856854    
   1.6340001       2.1979802       1.0503001       1.8794585      0.95984507      0.56720173    
   1.6350001       2.2109935       1.0125780       1.8860487      0.96913505      0.51780438    
   1.6360000       2.2208850      0.97737724       1.8920598      0.98248529      0.47104236    
   1.6370001       2.2275212      0.94467610       1.8974198      0.99915797      0.42775172    
   1.6380001       2.2307944      0.91441518       1.9020506       1.0184085      0.38897482    
   1.6390001       2.2306280      0.88649696       1.9058712       1.0395272      0.35596988    
   1.6400001       2.2272713      0.86090511       1.9090567       1.0619991      0.33019000    
   1.6410000       2.2201076      0.83723247       1.9110205       1.0849673      0.31288418    
   1.6420001       2.2094514      0.81539762       1.9119529       1.1080713      0.30502290    
   1.6430001       2.1953573      0.79517412       1.9118028       1.1308898      0.30673403    
   1.6440001       2.1779253      0.77631682       1.9105384       1.1530752      0.31722566    
   1.6450001       2.1573031      0.75856847       1.9081526       1.1743478      0.33502561    
   1.6460000       2.1336951      0.74166733       1.9046674       1.1944855      0.35840738    
   1.6470001       2.1073651      0.72535467       1.9001393       1.2133166      0.38574064    
   1.6480001       2.0786481      0.70938176       1.8946636       1.2307128      0.41566056    
   1.6490000       2.0479486      0.69351596       1.8883783       1.2465804      0.44709653    
   1.6500001       2.0157454      0.67754769       1.8814662       1.2608551      0.47923562    
   1.6510000       1.9825891      0.66129470       1.8741567       1.2734965      0.51146859    
   1.6520001       1.9490958      0.64460659       1.8667254       1.2844845      0.54333895    
   1.6530001       1.9159365      0.62736923       1.8594913       1.2938148      0.57450372    
   1.6540000       1.8838201      0.60950631       1.8528097       1.3014956      0.60470366    
   1.6550001       1.8534684      0.59098232       1.8470657       1.3075460      0.63374150    
   1.6560001       1.8255874      0.57180572       1.8426609       1.3119941      0.66146749    
   1.6570001       1.8008307      0.55202901       1.8399993       1.3148755      0.68776828    
   1.6580001       1.7797660      0.53174990       1.8394694       1.3162329      0.71255839    
   1.6590000       1.7628423      0.51111311       1.8414257       1.3161137      0.73577529    
   1.6600001       1.7605104      0.49325460       1.8567723       1.3221571      0.76161343    
   1.6610001       1.7525617      0.47251210       1.8644840       1.3192360      0.78155029    
   1.6620001       1.7491261      0.45210868       1.8753219       1.3150018      0.79981202    
   1.6630001       1.7500088      0.43235633       1.8893323       1.3095214      0.81639260    
   1.6640000       1.7548742      0.41359419       1.9064609       1.3028651      0.83129507    
   1.6650001       1.7632761      0.39617497       1.9265511       1.2951070      0.84453028    
   1.6660001       1.7746946      0.38044581       1.9493539       1.2863227      0.85611558    
   1.6670001       1.7885699      0.36672410       1.9745368       1.2765918      0.86607391    
   1.6680001       1.8043373      0.35526839       2.0017016       1.2659953      0.87443292    
   1.6690000       1.8214529      0.34624806       2.0304010       1.2546160      0.88122451    
   1.6700001       1.8394181      0.33971938       2.0601575       1.2425376      0.88648391    
   1.6710001       1.8577899      0.33561072       2.0904808       1.2298445      0.89024895    
   1.6720001       1.8761899      0.33372471       2.1208849       1.2166203      0.89255893    
   1.6730001       1.8943101      0.33375373       2.1509018       1.2029476      0.89345503    
   1.6740000       1.9119073      0.33530921       2.1800938       1.1889068      0.89297944    
   1.6750001       1.9288005      0.33795545       2.2080617       1.1745759      0.89117455    
   1.6760001       1.9448645      0.34124193       2.2344544       1.1600275      0.88808346    
   1.6770000       1.9600208      0.34472963       2.2589717       1.1453319      0.88374841    
   1.6780001       1.9742310      0.34801003       2.2813704       1.1305519      0.87821263    
   1.6790001       1.9874885      0.35071602       2.3014665       1.1157457      0.87151885    
   1.6800001       2.0271044      0.35733497       2.3507304       1.1162894      0.87567860    
   1.6810001       2.0384855      0.35793698       2.3658142       1.1015649      0.86677694    
   1.6820000       2.0489893      0.35711467       2.3783464       1.0869358      0.85683334    
   1.6830001       2.0586758      0.35468566       2.3884029       1.0724303      0.84589791    
   1.6840001       2.0676079      0.35050654       2.3961265       1.0580674      0.83402503    
   1.6850001       2.0758481      0.34446892       2.4017246       1.0438584      0.82127565    
   1.6860001       2.0834568      0.33649573       2.4054675       1.0298071      0.80771929    
   1.6870000       2.0904889      0.32653716       2.4076800       1.0159096      0.79343754    
   1.6880001       2.0969942      0.31456825       2.4087369       1.0021547      0.77852648    
   1.6890001       2.1030147      0.30058527       2.4090490      0.98852521      0.76310039    
   1.6900001       2.1085856      0.28460437       2.4090507      0.97499788      0.74729502    
   1.6910001       2.1137359      0.26665899       2.4091821      0.96154398      0.73127210    
   1.6920000       2.1184869      0.24679928       2.4098699      0.94813114      0.71522164    
   1.6930001       2.1228535      0.22509231       2.4115067      0.93472350      0.69936681    
   1.6940001       2.1268456      0.20162353       2.4144320      0.92128170      0.68396449    
   1.6950001       2.1304677      0.17650327       2.4189134      0.90776616      0.66930681    
   1.6960001       2.1337199      0.14988396       2.4251330      0.89413542      0.65571851    
   1.6970000       2.1365998      0.12200376       2.4331777      0.88034612      0.64355123    
   1.6980001       2.1391017      9.33226869E-02   2.4430368      0.86635554      0.63317436    
   1.6990001       2.1412189      6.50399923E-02   2.4546049      0.85212219      0.62495971    
   1.7000000       2.1867976      4.28160056E-02   2.5179451      0.85505658      0.63203943    
   1.7010001       2.1880906      3.89263444E-02   2.5321944      0.84019828      0.62909943    
   1.7020000       2.1889527      6.10172972E-02   2.5473182      0.82496405      0.62919343    
   1.7030001       2.1893775      9.33638811E-02   2.5629606      0.80931842      0.63249117    
   1.7040001       2.1893609      0.12939858       2.5787446      0.79322666      0.63906348    
   1.7050000       2.1889005      0.16744903       2.5942891      0.77665675      0.64887542    
   1.7060001       2.1879966      0.20693877       2.6092193      0.75957888      0.66178834    
   1.7070001       2.1866531      0.24759851       2.6231806      0.74196619      0.67756969    
   1.7080001       2.1848767      0.28926963       2.6358423      0.72379458      0.69591033    
   1.7090001       2.1826785      0.33184087       2.6469042      0.70504200      0.71644533    
   1.7100000       2.1800725      0.37522444       2.6560979      0.68568909      0.73877448    
   1.7110001       2.1770773      0.41934401       2.6631863      0.66571915      0.76248360    
   1.7120001       2.1737151      0.46413007       2.6679609      0.64512002      0.78715926    
   1.7130001       2.1700132      0.50951517       2.6702404      0.62388259      0.81240207    
   1.7140001       2.1660025      0.55543292       2.6698673      0.60200095      0.83783728    
   1.7150000       2.1617167      0.60181510       2.6667030      0.57947367      0.86311734    
   1.7160001       2.1571944      0.64859146       2.6606269      0.55630499      0.88793051    
   1.7170001       2.1524768      0.69568896       2.6515329      0.53250623      0.91199970    
   1.7180001       2.1476080      0.74303025       2.6393275      0.50809479      0.93508404    
   1.7190001       2.1426344      0.79053414       2.6239316      0.48309794      0.95697695    
   1.7200000       2.1561983      0.84497637       2.6280468      0.46174440      0.98580700    
   1.7210001       2.1511474      0.89254254       2.6060457      0.43569440       1.0048063    
   1.7220001       2.1461284      0.94000107       2.5806718      0.40921384       1.0221721    
   1.7230000       2.1411891      0.98725402       2.5519168      0.38240272       1.0378212    
   1.7240001       2.1363761       1.0342007       2.5198042      0.35539648       1.0516958    
   1.7250000       2.1317329       1.0807372       2.4843962      0.32838073       1.0637596    
   1.7260001       2.1273003       1.1267579       2.4458046      0.30161339       1.0739954    
   1.7270001       2.1231146       1.1721547       2.4042017      0.27545607       1.0824037    
   1.7280000       2.1192067       1.2168205       2.3598309      0.25042084       1.0889974    
   1.7290001       2.1156027       1.2606485       2.3130188      0.22723098       1.0938030    
   1.7300001       2.1123226       1.3035346       2.2641859      0.20689346       1.0968571    
   1.7310001       2.1093798       1.3453789       2.2138555      0.19073206       1.0982040    
   1.7320001       2.1067817       1.3860838       2.1626601      0.18029353       1.0978947    
   1.7330000       2.1045296       1.4255576       2.1113405      0.17700243       1.0959857    
   1.7340001       2.1026180       1.4637152       2.0607419      0.18162313       1.0925363    
   1.7350001       2.1010356       1.5004799       2.0117967      0.19391602       1.0876091    
   1.7360001       2.0997658       1.5357817       1.9654993      0.21282487       1.0812674    
   1.7370001       2.0987880       1.5695608       1.9228674      0.23698550       1.0735749    
   1.7380000       2.0980768       1.6017661       1.8848938      0.26513094       1.0645949    
   1.7390001       2.0976038       1.6323555       1.8524870      0.29624996       1.0543894    
   1.7400001       2.1474676       1.7003012       1.8706008      0.33664516       1.0682082    
   1.7410001       2.1473541       1.7275208       1.8511415      0.37159377       1.0556779    
   1.7420001       2.1473656       1.7530191       1.8386959      0.40778258       1.0420539    
   1.7430000       2.1474690       1.7767937       1.8333093      0.44491032       1.0273864    
   1.7440001       2.1476324       1.7988493       1.8347611      0.48274016       1.0117210    
   1.7450001       2.1478250       1.8191975       1.8425877      0.52108103      0.99509954    
   1.7460001       2.1480196       1.8378561       1.8561249      0.55977458      0.97755945    
   1.7470001       2.1481915       1.8548470       1.8745644      0.59868407      0.95913428    
   1.7480000       2.1483202       1.8701967       1.8970137      0.63768888      0.93985468    
   1.7490001       2.1483889       1.8839355       1.9225516      0.67668140      0.91974890    
   1.7500001       2.1483850       1.8960967       1.9502786      0.71556294      0.89884520    
   1.7510000       2.1483016       1.9067160       1.9793524      0.75424063      0.87717360    
   1.7520001       2.1481357       1.9158307       2.0090132      0.79262733      0.85476989    
   1.7530001       2.1478891       1.9234798       2.0385978      0.83064103      0.83167911    
   1.7540001       2.1475692       1.9297048       2.0675471      0.86820412      0.80796194    
   1.7550001       2.1471872       1.9345480       2.0954001      0.90524256      0.78370094    
   1.7560000       2.1467593       1.9380546       2.1217933      0.94168448      0.75901037    
   1.7570001       2.1463060       1.9402695       2.1464503      0.97746176      0.73404598    
   1.7580001       2.1458519       1.9412405       2.1691716       1.0125108      0.70901871    
   1.7590001       2.1454244       1.9410179       2.1898251       1.0467695      0.68420923    
   1.7600001       2.1412928       1.9362489       2.2044966       1.0783449      0.65878451    
   1.7610000       2.1410167       1.9337991       2.2208455       1.1108557      0.63561356    
   1.7620001       2.1408691       1.9303200       2.2350399       1.1424153      0.61408007    
   1.7630001       2.1408863       1.9258710       2.2471216       1.1729770      0.59488738    
   1.7640001       2.1411057       1.9205134       2.2571549       1.2024987      0.57884932    
   1.7650001       2.1415644       1.9143115       2.2652228       1.2309428      0.56685686    
   1.7660000       2.1422989       1.9073313       2.2714219       1.2582757      0.55981410    
   1.7670001       2.1433439       1.8996418       2.2758570       1.2844673      0.55854708    
   1.7680001       2.1447318       1.8913132       2.2786362       1.3094922      0.56369537    
   1.7690001       2.1464918       1.8824180       2.2798703       1.3333290      0.57561821    
   1.7700001       2.1486490       1.8730283       2.2796657       1.3559610      0.59433937    
   1.7710000       2.1512246       1.8632158       2.2781248       1.3773750      0.61955076    
   1.7720001       2.1542344       1.8530527       2.2753410       1.3975616      0.65066814    
   1.7730001       2.1576884       1.8426081       2.2713976       1.4165155      0.68691361    
   1.7740000       2.1615906       1.8319497       2.2663651       1.4342337      0.72740430    
   1.7750001       2.1659381       1.8211405       2.2602975       1.4507171      0.77122289    
   1.7760001       2.1707208       1.8102391       2.2532330       1.4659692      0.81746799    
   1.7770001       2.1759212       1.7992973       2.2451897       1.4799957      0.86528444    
   1.7780001       2.1815147       1.7883611       2.2361650       1.4928052      0.91388553    
   1.7790000       2.1874688       1.7774673       2.2261348       1.5044075      0.96255660    
   1.7800001       2.2391913       1.8035685       2.2612915       1.5460682       1.0306489    
   1.7810001       2.2457206       1.7927988       2.2490160       1.5552602       1.0775771    
   1.7820001       2.2524538       1.7820960       2.2354655       1.5632589       1.1228654    
   1.7830001       2.2593279       1.7714510       2.2205176       1.5700806       1.1661085    
   1.7840000       2.2662723       1.7608413       2.2040265       1.5757414       1.2069716    
   1.7850001       2.2732105       1.7502319       2.1858237       1.5802578       1.2451885    
   1.7860001       2.2800593       1.7395742       2.1657221       1.5836463       1.2805525    
   1.7870001       2.2867301       1.7288067       2.1435168       1.5859224       1.3129152    
   1.7880001       2.2931283       1.7178543       2.1189888       1.5870999       1.3421783    
   1.7890000       2.2991550       1.7066300       2.0919082       1.5871916       1.3682916    
   1.7900001       2.3047061       1.6950358       2.0620418       1.5862073       1.3912462    
   1.7910001       2.3096738       1.6829652       2.0291555       1.5841539       1.4110680    
   1.7920001       2.3139458       1.6703030       1.9930222       1.5810343       1.4278126    
   1.7930001       2.3174071       1.6569303       1.9534281       1.5768465       1.4415613    
   1.7940000       2.3199384       1.6427261       1.9101812       1.5715833       1.4524174    
   1.7950001       2.3214183       1.6275713       1.8631202       1.5652313       1.4604986    
   1.7960001       2.3217218       1.6113516       1.8121262       1.5577695       1.4659358    
   1.7970001       2.3207221       1.5939633       1.7571319       1.5491692       1.4688680    
   1.7980001       2.3182898       1.5753167       1.6981367       1.5393929       1.4694397    
   1.7990001       2.3142941       1.5553424       1.6352198       1.5283940       1.4678007    
   1.8000001       2.3482931       1.5606569       1.5965815       1.5423231       1.4892691    
   1.8010001       2.3407288       1.5378413       1.5263394       1.5286517       1.4836109    
   1.8020000       2.3311617       1.5135921       1.4529614       1.5135161       1.4761567    
   1.8030001       2.3194532       1.4879690       1.3770263       1.4968238       1.4670566    
   1.8040001       2.3054659       1.4610783       1.2993017       1.4784718       1.4564556    
   1.8050001       2.2890646       1.4330794       1.2207803       1.4583466       1.4444952    
   1.8060001       2.2701166       1.4041866       1.1427172       1.4363272       1.4313142    
   1.8070000       2.2484941       1.3746704       1.0666734       1.4122846       1.4170454    
   1.8080001       2.2240763       1.3448578      0.99455184       1.3860852       1.4018184    
   1.8090001       2.1967499       1.3151295      0.92861128       1.3575920       1.3857585    
   1.8100001       2.1664124       1.2859143      0.87141764       1.3266691       1.3689867    
   1.8110001       2.1329744       1.2576810      0.82567734       1.2931842       1.3516206    
   1.8120000       2.0963621       1.2309265      0.79390395       1.2570137       1.3337743    
   1.8130001       2.0565197       1.2061610      0.77793348       1.2180474       1.3155597    
   1.8140001       2.0134122       1.1838909      0.77844232       1.1761948       1.2970853    
   1.8150001       1.9670292       1.1645993      0.79471815       1.1313932       1.2784564    
   1.8160001       1.9173859       1.1487250      0.82483053       1.0836164       1.2597769    
   1.8170000       1.8645260       1.1366427      0.86610818       1.0328851       1.2411479    
   1.8180001       1.8085254       1.1286443      0.91566616      0.97928286       1.2226681    
   1.8190001       1.7494935       1.1249263      0.97079080      0.92297345       1.2044348    
   1.8200001       1.7251493       1.1496757       1.0499333      0.88402098       1.2124149    
   1.8210001       1.6604242       1.1544340       1.1093754      0.82307017       1.1949188    
   1.8220001       1.5931232       1.1632677       1.1684705      0.76053250       1.1779164    
   1.8230001       1.5234900       1.1759807       1.2260426      0.69724905       1.1614908    
   1.8240001       1.4518014       1.1922992       1.2811879      0.63443649       1.1457224    
   1.8250000       1.3783668       1.2118843       1.3332241      0.57385701       1.1306853    
   1.8260001       1.3035250       1.2343442       1.3816446      0.51804340       1.1164508    
   1.8270001       1.2276405       1.2592477       1.4260839      0.47052836       1.1030825    
   1.8280001       1.1511022       1.2861340       1.4662873      0.43584695       1.0906403    
   1.8290001       1.0743194       1.3145256       1.5020887      0.41884667       1.0791767    
   1.8300000      0.99772263       1.3439355       1.5333948      0.42299277       1.0687375    
   1.8310001      0.92176276       1.3738798       1.5601717      0.44861403       1.0593629    
   1.8320001      0.84691137       1.4038826       1.5824361      0.49287039       1.0510852    
   1.8330001      0.77366883       1.4334844       1.6002511      0.55142510       1.0439297    
   1.8340001      0.70257592       1.4622482       1.6137238      0.62007350       1.0379148    
   1.8350000      0.63423187       1.4897655       1.6230083      0.69543350       1.0330517    
   1.8360001      0.56932336       1.5156584       1.6283088      0.77498043       1.0293438    
   1.8370001      0.50866455       1.5395856       1.6298867      0.85686147       1.0267898    
   1.8380001      0.45324764       1.5612434       1.6280718      0.93970460       1.0253803    
   1.8390001      0.40429342       1.5803679       1.6232704       1.0224774       1.0251013    
   1.8400000      0.37071818       1.6261523       1.6461918       1.1234156       1.0450203    
   1.8410001      0.33891204       1.6394526       1.6368661       1.2037644       1.0468926    
   1.8420001      0.31773445       1.6495740       1.6262449       1.2821158       1.0497913    
   1.8430001      0.30785501       1.6564105       1.6151444       1.3581192       1.0536857    
   1.8440001      0.30886209       1.6598887       1.6044863       1.4315132       1.0585433    
   1.8450000      0.31925765       1.6599667       1.5952801       1.5021102       1.0643303    
   1.8460001      0.33691758       1.6566294       1.5885881       1.5697880       1.0710129    
   1.8470001      0.35966933       1.6498886       1.5854770       1.6344802       1.0785580    
   1.8480000      0.38565645       1.6397786       1.5869520       1.6961657       1.0869349    
   1.8490001      0.41345012       1.6263529       1.5938833       1.7548610       1.0961151    
   1.8500001      0.44201154       1.6096822       1.6069330       1.8106145       1.1060737    
   1.8510001      0.47060916       1.5898538       1.6264925       1.8634996       1.1167897    
   1.8520001      0.49873519       1.5669680       1.6526462       1.9136084       1.1282462    
   1.8530000      0.52603936       1.5411371       1.6851647       1.9610467       1.1404313    
   1.8540001      0.55227953       1.5124851       1.7235301       2.0059285       1.1533381    
   1.8550001      0.57728720       1.4811478       1.7669888       2.0483713       1.1669645    
   1.8560001      0.60094303       1.4472694       1.8146210       2.0884926       1.1813122    
   1.8570001      0.62315857       1.4110056       1.8654149       2.1264064       1.1963863    
   1.8580000      0.64386410       1.3725230       1.9183382       2.1622195       1.2121942    
   1.8590001      0.66299921       1.3319987       1.9723969       2.1960297       1.2287437    
   1.8600001      0.70001197       1.3288311       2.0847003       2.2925885       1.2822083    
   1.8610001      0.71573269       1.2846920       2.1381454       2.3225496       1.3001688    
   1.8620001      0.72963005       1.2390338       2.1901913       2.3506608       1.3188187    
   1.8630000      0.74163735       1.1920915       2.2403345       2.3769691       1.3381504    
   1.8640001      0.75167930       1.1441195       2.2882030       2.4015048       1.3581457    
   1.8650001      0.75967324       1.0953956       2.3335457       2.4242790       1.3787743    
   1.8660001      0.76552731       1.0462241       2.3762174       2.4452868       1.3999900    
   1.8670001      0.76914448      0.99694151       2.4161630       2.4645071       1.4217299    
   1.8680000      0.77042270      0.94792068       2.4534004       2.4819033       1.4439116    
   1.8690001      0.76925552      0.89958078       2.4880037       2.4974251       1.4664335    
   1.8700001      0.76553351      0.85239226       2.5200894       2.5110078       1.4891723    
