11394 1605.1 -554.739
11395 1605.54 -555.181
11396 1606 -555.637
11397 1606.47 -556.108
11398 1606.95 -556.593
11399 1607.45 -557.093
11400 1607.97 -557.606
11401 1608.5 -558.134
11402 1609.04 -558.676
11403 1609.59 -559.232
11404 1610.16 -559.801
11405 1610.75 -560.384
11406 1611.34 -560.981
11407 1611.95 -561.59
11408 1612.57 -562.213
11409 1613.21 -562.849
11410 1613.86 -563.499
11411 1614.52 -564.161
11412 1615.2 -564.835
11413 1615.88 -565.523
11414 1616.58 -566.222
11415 1617.3 -566.934
11416 1618.02 -567.659
11417 1618.76 -568.395
11418 1619.5 -569.143
11419 1620.26 -569.904
11420 1621.04 -570.675
11421 1621.82 -571.459
11422 1622.61 -572.254
11423 1623.42 -573.06
11424 1624.24 -573.877
11425 1625.07 -574.705
11426 1625.91 -575.544
11427 1626.75 -576.394
11428 1627.62 -577.254
11429 1628.49 -578.125
11430 1629.37 -579.006
11431 1630.26 -579.898
11432 1631.16 -580.799
11433 1632.07 -581.71
11434 1632.99 -582.631
11435 1633.92 -583.562
11436 1634.86 -584.502
11437 1635.81 -585.451
11438 1636.77 -586.41
11439 1637.74 -587.377
11440 1638.71 -588.353
11441 1639.7 -589.338
11442 1640.69 -590.332
11443 1641.69 -591.334
11444 1642.7 -592.344
11445 1643.72 -593.362
11446 1644.75 -594.388
11447 1645.78 -595.422
11448 1646.82 -596.463
11449 1647.87 -597.512
11450 1648.93 -598.568
11451 1649.99 -599.631
11452 1651.06 -600.701
11453 1652.14 -601.778
11454 1653.22 -602.861
11455 1654.31 -603.951
11456 1655.41 -605.047
11457 1656.51 -606.149
11458 1657.62 -607.257
11459 1658.73 -608.371
11460 1659.85 -609.49
11461 1660.98 -610.614
11462 1662.1 -611.744
11463 1663.24 -612.879
11464 1664.38 -614.018
11465 1665.52 -615.163
11466 1666.67 -616.311
11467 1667.82 -617.464
11468 1668.98 -618.621
11469 1670.14 -619.782
11470 1671.31 -620.946
11471 1672.47 -622.115
11472 1673.65 -623.286
11473 1674.82 -624.46
11474 1676 -625.638
11475 1677.18 -626.818
11476 1678.36 -628.001
11477 1679.55 -629.186
11478 1680.73 -630.373
11479 1681.92 -631.562
11480 1683.11 -632.753
11481 1684.31 -633.945
11482 1685.5 -635.139
11483 1686.69 -636.334
11484 1687.89 -637.53
11485 1689.09 -638.727
11486 1690.28 -639.924
11487 1691.48 -641.122
11488 1692.68 -642.32
11489 1693.88 -643.518
11490 1695.08 -644.715
11491 1696.27 -645.913
11492 1697.47 -647.109
11493 1698.67 -648.305
11494 1699.86 -649.5
11495 1701.05 -650.694
11496 1702.25 -651.886
11497 1703.44 -653.077
11498 1704.63 -654.266
11499 1705.81 -655.453
11500 1707 -656.637
11501 1708.18 -657.82
11502 1709.36 -659
11503 1710.54 -660.177
11504 1711.71 -661.352
11505 1712.88 -662.523
11506 1714.05 -663.691
11507 1715.22 -664.855
11508 1716.38 -666.016
11509 1717.53 -667.173
11510 1718.69 -668.327
11511 1719.84 -669.476
11512 1720.98 -670.62
11513 1722.12 -671.76
11514 1723.26 -672.896
11515 1724.39 -674.027
11516 1725.51 -675.152
11517 1726.63 -676.273
11518 1727.75 -677.388
11519 1728.86 -678.498
11520 1729.96 -679.602
11521 1731.06 -680.7
11522 1732.15 -681.793
11523 1733.24 -682.879
11524 1734.32 -683.959
11525 1735.39 -685.033
11526 1736.46 -686.1
11527 1737.52 -687.161
11528 1738.57 -688.215
11529 1739.62 -689.262
11530 1740.66 -690.302
11531 1741.7 -691.335
11532 1742.72 -692.361
11533 1743.74 -693.379
11534 1744.75 -694.39
11535 1745.75 -695.394
11536 1746.75 -696.389
11537 1747.74 -697.377
11538 1748.72 -698.357
11539 1749.69 -699.329
11540 1750.65 -700.293
11541 1751.61 -701.249
11542 1752.56 -702.196
11543 1753.5 -703.135
11544 1754.43 -704.066
11545 1755.35 -704.988
11546 1756.26 -705.902
11547 1757.17 -706.807
11548 1758.06 -707.703
11549 1758.95 -708.591
11550 1759.83 -709.47
11551 1760.7 -710.339
11552 1761.56 -711.2
11553 1762.41 -712.052
11554 1763.25 -712.895
11555 1764.09 -713.729
11556 1764.91 -714.553
11557 1765.73 -715.369
11558 1766.53 -716.175
11559 1767.33 -716.972
11560 1768.12 -717.759
11561 1768.9 -718.537
11562 1769.67 -719.306
11563 1770.43 -720.066
11564 1771.18 -720.816
11565 1771.92 -721.556
11566 1772.65 -722.288
11567 1773.37 -723.009
11568 1774.08 -723.721
11569 1774.78 -724.424
11570 1775.48 -725.117
11571 1776.16 -725.801
11572 1776.83 -726.475
11573 1777.5 -727.139
11574 1778.15 -727.794
11575 1778.8 -728.439
11576 1779.43 -729.075
11577 1780.06 -729.701
11578 1780.68 -730.318
11579 1781.28 -730.925
11580 1781.88 -731.522
11581 1782.47 -732.11
11582 1783.05 -732.688
11583 1783.62 -733.257
11584 1784.18 -733.816
11585 1784.73 -734.365
11586 1785.27 -734.905
11587 1785.8 -735.436
11588 1786.32 -735.956
11589 1786.83 -736.468
11590 1787.33 -736.969
11591 1787.82 -737.461
11592 1788.3 -737.944
11593 1788.78 -738.417
11594 1789.24 -738.88
11595 1789.69 -739.334
11596 1790.14 -739.779
11597 1790.57 -740.214
11598 1791 -740.639
11599 1791.42 -741.055
11600 1791.82 -741.462
11601 1792.22 -741.859
11602 1792.61 -742.246
11603 1792.98 -742.624
11604 1793.35 -742.993
11605 1793.71 -743.352
11606 1794.06 -743.702
11607 1794.4 -744.042
11608 1794.73 -744.373
11609 1795.05 -744.694
11610 1795.37 -745.006
11611 1795.67 -745.308
11612 1795.96 -745.602
11613 1796.25 -745.885
11614 1796.52 -746.159
11615 1796.78 -746.424
11616 1797.04 -746.68
11617 1797.29 -746.926
11618 1797.52 -747.163
11619 1797.75 -747.39
11620 1797.97 -747.608
11621 1798.18 -747.817
11622 1798.38 -748.016
11623 1798.57 -748.206
11624 1798.75 -748.387
11625 1798.92 -748.558
11626 1799.08 -748.721
11627 1799.23 -748.873
11628 1799.38 -749.017
11629 1799.51 -749.151
11630 1799.64 -749.277
11631 1799.75 -749.392
11632 1799.86 -749.499
11633 1799.96 -749.597
11634 1800.04 -749.685
11635 1800.12 -749.764
11636 1800.19 -749.835
11637 1800.26 -749.896
11638 1800.31 -749.948
11639 1800.35 -749.991
11640 1800.38 -750.025
11641 1800.41 -750.05
11642 1800.43 -750.066
11643 1800.43 -750.074
11644 1800.43 -750.072
11645 1800.42 -750.062
11646 1800.4 -750.043
11647 1800.38 -750.015
11648 1800.34 -749.979
11649 1800.29 -749.934
11650 1800.24 -749.88
11651 1800.18 -749.818
11652 1800.11 -749.748
11653 1800.03 -749.669
11654 1799.94 -749.582
11655 1799.85 -749.486
11656 1799.74 -749.383
11657 1799.63 -749.271
11658 1799.51 -749.151
11659 1799.38 -749.024
11660 1799.25 -748.888
11661 1799.1 -748.745
11662 1798.95 -748.593
11663 1798.79 -748.435
11664 1798.63 -748.268
11665 1798.45 -748.095
11666 1798.27 -747.913
11667 1798.08 -747.725
11668 1797.89 -747.529
11669 1797.69 -747.327
11670 1797.48 -747.117
11671 1797.26 -746.9
11672 1797.04 -746.677
11673 1796.81 -746.447
11674 1796.57 -746.21
11675 1796.33 -745.967
11676 1796.08 -745.718
11677 1795.82 -745.463
11678 1795.56 -745.201
11679 1795.29 -744.933
11680 1795.02 -744.66
11681 1794.74 -744.381
11682 1794.46 -744.096
11683 1794.17 -743.805
11684 1793.87 -743.51
11685 1793.57 -743.209
11686 1793.26 -742.903
11687 1792.95 -742.592
11688 1792.64 -742.276
11689 1792.32 -741.955
11690 1791.99 -741.63
11691 1791.66 -741.301
11692 1791.33 -740.967
11693 1790.99 -740.629
11694 1790.65 -740.286
11695 1790.3 -739.94
11696 1789.95 -739.59
11697 1789.6 -739.237
11698 1789.24 -738.88
11699 1788.88 -738.519
11700 1788.52 -738.155
11701 1788.15 -737.788
11702 1787.78 -737.418
11703 1787.41 -737.046
11704 1787.03 -736.67
11705 1786.65 -736.292
11706 1786.27 -735.911
11707 1785.89 -735.528
11708 1785.5 -735.143
11709 1785.12 -734.755
11710 1784.73 -734.366
11711 1784.34 -733.975
11712 1783.94 -733.582
11713 1783.55 -733.187
11714 1783.15 -732.791
11715 1782.75 -732.393
11716 1782.35 -731.994
11717 1781.95 -731.594
11718 1781.55 -731.193
11719 1781.15 -730.79
11720 1780.75 -730.387
11721 1780.34 -729.983
11722 1779.94 -729.579
11723 1779.53 -729.173
11724 1779.13 -728.767
11725 1778.72 -728.361
11726 1778.32 -727.955
11727 1777.91 -727.548
11728 1777.5 -727.141
11729 1777.09 -726.734
11730 1776.69 -726.327
11731 1776.28 -725.92
11732 1775.87 -725.513
11733 1775.47 -725.106
11734 1775.06 -724.7
11735 1774.65 -724.294
11736 1774.25 -723.888
11737 1773.84 -723.483
11738 1773.44 -723.079
11739 1773.04 -722.675
11740 1772.63 -722.271
11741 1772.23 -721.868
11742 1771.83 -721.466
11743 1771.43 -721.065
11744 1771.03 -720.665
11745 1770.63 -720.265
11746 1770.23 -719.867
11747 1769.83 -719.469
11748 1769.43 -719.073
11749 1769.04 -718.677
11750 1768.64 -718.282
11751 1768.25 -717.889
11752 1767.86 -717.497
11753 1767.47 -717.105
11754 1767.08 -716.715
11755 1766.69 -716.327
11756 1766.3 -715.939
11757 1765.91 -715.553
11758 1765.53 -715.168
11759 1765.14 -714.784
11760 1764.76 -714.402
11761 1764.38 -714.021
11762 1764 -713.641
11763 1763.62 -713.263
11764 1763.25 -712.887
11765 1762.87 -712.512
11766 1762.5 -712.138
11767 1762.13 -711.766
11768 1761.76 -711.395
11769 1761.39 -711.026
11770 1761.02 -710.659
11771 1760.65 -710.293
11772 1760.29 -709.929
11773 1759.93 -709.566
11774 1759.57 -709.206
11775 1759.21 -708.847
11776 1758.85 -708.489
11777 1758.49 -708.134
11778 1758.14 -707.78
11779 1757.79 -707.429
11780 1757.44 -707.079
11781 1757.09 -706.731
11782 1756.75 -706.385
11783 1756.4 -706.042
11784 1756.06 -705.7
11785 1755.72 -705.361
11786 1755.38 -705.023
11787 1755.05 -704.688
11788 1754.72 -704.356
11789 1754.39 -704.026
11790 1754.06 -703.698
11791 1753.73 -703.372
11792 1753.41 -703.05
11793 1753.09 -702.729
11794 1752.77 -702.412
11795 1752.46 -702.097
11796 1752.15 -701.785
11797 1751.84 -701.477
11798 1751.53 -701.171
11799 1751.23 -700.868
11800 1750.93 -700.568
11801 1750.63 -700.272
11802 1750.34 -699.979
11803 1750.05 -699.69
11804 1749.76 -699.404
11805 1749.48 -699.122
11806 1749.2 -698.843
11807 1748.93 -698.569
11808 1748.66 -698.298
11809 1748.39 -698.032
11810 1748.13 -697.769
11811 1747.87 -697.511
11812 1747.62 -697.258
11813 1747.37 -697.009
11814 1747.13 -696.765
11815 1746.89 -696.525
11816 1746.65 -696.291
11817 1746.42 -696.061
11818 1746.2 -695.837
11819 1745.98 -695.618
11820 1745.76 -695.404
11821 1745.56 -695.196
11822 1745.35 -694.993
11823 1745.16 -694.796
11824 1744.97 -694.606
11825 1744.78 -694.421
11826 1744.6 -694.242
11827 1744.43 -694.07
11828 1744.26 -693.904
11829 1744.11 -693.744
11830 1743.95 -693.592
11831 1743.81 -693.446
11832 1743.67 -693.307
11833 1743.54 -693.175
11834 1743.41 -693.05
11835 1743.29 -692.932
11836 1743.18 -692.822
11837 1743.08 -692.719
11838 1742.98 -692.623
11839 1742.9 -692.536
11840 1742.82 -692.456
11841 1742.75 -692.384
11842 1742.68 -692.32
11843 1742.63 -692.264
11844 1742.58 -692.216
11845 1742.54 -692.177
11846 1742.51 -692.146
11847 1742.48 -692.123
11848 1742.47 -692.108
11849 1742.46 -692.102
11850 1742.47 -692.105
11851 1742.48 -692.116
11852 1742.5 -692.136
11853 1742.53 -692.165
11854 1742.56 -692.202
11855 1742.61 -692.248
11856 1742.66 -692.303
11857 1742.73 -692.367
11858 1742.8 -692.44
11859 1742.88 -692.521
11860 1742.97 -692.611
11861 1743.07 -692.71
11862 1743.18 -692.818
11863 1743.3 -692.935
11864 1743.42 -693.06
11865 1743.56 -693.194
11866 1743.7 -693.337
11867 1743.85 -693.489
11868 1744.01 -693.649
11869 1744.18 -693.818
11870 1744.36 -693.995
11871 1744.54 -694.18
11872 1744.74 -694.374
11873 1744.94 -694.576
11874 1745.15 -694.786
11875 1745.37 -695.005
11876 1745.59 -695.231
11877 1745.83 -695.465
11878 1746.07 -695.707
11879 1746.32 -695.956
11880 1746.57 -696.213
11881 1746.84 -696.477
11882 1747.11 -696.749
11883 1747.39 -697.027
11884 1747.67 -697.312
11885 1747.97 -697.604
11886 1748.26 -697.903
11887 1748.57 -698.208
11888 1748.88 -698.519
11889 1749.2 -698.837
11890 1749.52 -699.16
11891 1749.85 -699.489
11892 1750.18 -699.824
11893 1750.52 -700.164
11894 1750.87 -700.509
11895 1751.22 -700.859
11896 1751.57 -701.213
11897 1751.93 -701.573
11898 1752.3 -701.936
11899 1752.66 -702.304
11900 1753.04 -702.675
11901 1753.41 -703.051
11902 1753.79 -703.429
11903 1754.17 -703.811
11904 1754.56 -704.196
11905 1754.94 -704.584
11906 1755.34 -704.975
11907 1755.73 -705.368
11908 1756.12 -705.763
11909 1756.52 -706.16
11910 1756.92 -706.558
11911 1757.32 -706.958
11912 1757.72 -707.36
11913 1758.12 -707.762
11914 1758.53 -708.165
11915 1758.93 -708.569
11916 1759.33 -708.973
11917 1759.74 -709.377
11918 1760.14 -709.782
11919 1760.55 -710.185
11920 1760.95 -710.589
11921 1761.35 -710.991
11922 1761.75 -711.393
11923 1762.15 -711.794
11924 1762.55 -712.193
11925 1762.95 -712.59
11926 1763.35 -712.986
11927 1763.74 -713.38
11928 1764.13 -713.771
11929 1764.52 -714.16
11930 1764.91 -714.547
11931 1765.29 -714.931
11932 1765.67 -715.311
11933 1766.05 -715.689
11934 1766.42 -716.063
11935 1766.79 -716.434
11936 1767.16 -716.8
11937 1767.52 -717.163
11938 1767.88 -717.522
11939 1768.24 -717.877
11940 1768.59 -718.227
11941 1768.93 -718.573
11942 1769.27 -718.914
11943 1769.61 -719.25
11944 1769.94 -719.581
11945 1770.27 -719.907
11946 1770.59 -720.227
11947 1770.9 -720.542
11948 1771.21 -720.852
11949 1771.52 -721.156
11950 1771.81 -721.453
11951 1772.11 -721.745
11952 1772.39 -722.031
11953 1772.67 -722.311
11954 1772.94 -722.584
11955 1773.21 -722.851
11956 1773.47 -723.111
11957 1773.72 -723.365
11958 1773.97 -723.612
11959 1774.21 -723.852
11960 1774.45 -724.085
11961 1774.67 -724.312
11962 1774.89 -724.531
11963 1775.1 -724.743
11964 1775.31 -724.948
11965 1775.51 -725.146
11966 1775.7 -725.336
11967 1775.88 -725.519
11968 1776.06 -725.695
11969 1776.22 -725.863
11970 1776.38 -726.024
11971 1776.54 -726.177
11972 1776.68 -726.323
11973 1776.82 -726.461
11974 1776.95 -726.592
11975 1777.07 -726.715
11976 1777.19 -726.83
11977 1777.3 -726.938
11978 1777.4 -727.038
11979 1777.49 -727.131
11980 1777.58 -727.215
11981 1777.65 -727.293
11982 1777.72 -727.362
11983 1777.78 -727.424
11984 1777.84 -727.479
11985 1777.89 -727.526
11986 1777.92 -727.565
11987 1777.96 -727.597
11988 1777.98 -727.621
11989 1778 -727.638
11990 1778.01 -727.648
11991 1778.01 -727.651
11992 1778.01 -727.646
11993 1777.99 -727.634
11994 1777.97 -727.615
11995 1777.95 -727.589
11996 1777.92 -727.556
11997 1777.88 -727.516
11998 1777.83 -727.469
11999 1777.78 -727.415
12000 1777.72 -727.355
12001 1777.65 -727.288
12002 1777.58 -727.215
12003 1777.5 -727.136
12004 1777.41 -727.05
12005 1777.32 -726.958
12006 1777.22 -726.859
12007 1777.12 -726.755
12008 1777.01 -726.645
12009 1776.89 -726.53
12010 1776.77 -726.408
12011 1776.64 -726.282
12012 1776.51 -726.149
12013 1776.37 -726.012
12014 1776.23 -725.869
12015 1776.08 -725.722
12016 1775.93 -725.57
12017 1775.77 -725.412
12018 1775.61 -725.251
12019 1775.44 -725.084
12020 1775.27 -724.914
12021 1775.1 -724.739
12022 1774.92 -724.561
12023 1774.74 -724.378
12024 1774.55 -724.192
12025 1774.36 -724.002
12026 1774.17 -723.808
12027 1773.97 -723.612
12028 1773.77 -723.412
12029 1773.57 -723.209
12030 1773.36 -723.003
12031 1773.16 -722.795
12032 1772.94 -722.584
12033 1772.73 -722.371
12034 1772.52 -722.155
12035 1772.3 -721.938
12036 1772.08 -721.718
12037 1771.86 -721.497
12038 1771.63 -721.274
12039 1771.41 -721.049
12040 1771.18 -720.823
12041 1770.96 -720.596
12042 1770.73 -720.368
12043 1770.5 -720.139
12044 1770.27 -719.909
12045 1770.04 -719.678
12046 1769.81 -719.447
12047 1769.58 -719.216
12048 1769.35 -718.985
12049 1769.11 -718.753
12050 1768.88 -718.522
12051 1768.65 -718.29
12052 1768.42 -718.06
12053 1768.19 -717.829
12054 1767.96 -717.599
12055 1767.73 -717.37
12056 1767.5 -717.142
12057 1767.28 -716.915
12058 1767.05 -716.689
12059 1766.82 -716.464
12060 1766.6 -716.24
12061 1766.38 -716.018
12062 1766.16 -715.797
12063 1765.94 -715.578
12064 1765.72 -715.361
12065 1765.51 -715.146
12066 1765.29 -714.933
12067 1765.08 -714.722
12068 1764.87 -714.513
12069 1764.67 -714.306
12070 1764.46 -714.102
12071 1764.26 -713.9
12072 1764.06 -713.701
12073 1763.86 -713.504
12074 1763.67 -713.31
12075 1763.48 -713.119
12076 1763.29 -712.931
12077 1763.11 -712.746
12078 1762.93 -712.564
12079 1762.75 -712.386
12080 1762.57 -712.21
12081 1762.4 -712.038
12082 1762.23 -711.869
12083 1762.06 -711.704
12084 1761.9 -711.542
12085 1761.74 -711.383
12086 1761.59 -711.229
12087 1761.44 -711.078
12088 1761.29 -710.931
12089 1761.15 -710.787
12090 1761.01 -710.648
12091 1760.87 -710.512
12092 1760.74 -710.381
12093 1760.61 -710.254
12094 1760.49 -710.13
12095 1760.37 -710.011
12096 1760.26 -709.897
12097 1760.15 -709.786
12098 1760.04 -709.68
12099 1759.94 -709.579
12100 1759.84 -709.481
12101 1759.75 -709.389
12102 1759.66 -709.301
12103 1759.58 -709.217
12104 1759.5 -709.139
12105 1759.43 -709.065
12106 1759.36 -708.995
12107 1759.29 -708.931
12108 1759.23 -708.871
12109 1759.18 -708.817
12110 1759.13 -708.767
12111 1759.08 -708.722
12112 1759.04 -708.683
12113 1759.01 -708.648
12114 1758.98 -708.619
12115 1758.96 -708.595
12116 1758.94 -708.576
12117 1758.92 -708.563
12118 1758.92 -708.554
12119 1758.91 -708.552
12120 1758.91 -708.554
12121 1758.92 -708.562
12122 1758.94 -708.576
12123 1758.96 -708.595
12124 1758.98 -708.62
12125 1759.01 -708.65
12126 1759.05 -708.686
12127 1759.09 -708.728
12128 1759.14 -708.775
12129 1759.19 -708.828
12130 1759.25 -708.887
12131 1759.31 -708.952
12132 1759.38 -709.023
12133 1759.46 -709.099
12134 1759.54 -709.182
12135 1759.63 -709.27
12136 1759.73 -709.364
12137 1759.83 -709.465
12138 1759.93 -709.571
12139 1760.04 -709.684
12140 1760.16 -709.802
12141 1760.29 -709.927
12142 1760.42 -710.057
12143 1760.55 -710.194
12144 1760.7 -710.337
12145 1760.85 -710.486
12146 1761 -710.641
12147 1761.16 -710.802
12148 1761.33 -710.969
12149 1761.5 -711.142
12150 1761.68 -711.322
12151 1761.87 -711.508
12152 1762.06 -711.699
12153 1762.26 -711.897
12154 1762.46 -712.101
12155 1762.67 -712.311
12156 1762.89 -712.527
12157 1763.11 -712.748
12158 1763.34 -712.976
12159 1763.57 -713.21
12160 1763.81 -713.45
12161 1764.06 -713.695
12162 1764.31 -713.947
12163 1764.56 -714.204
12164 1764.83 -714.467
12165 1765.1 -714.735
12166 1765.37 -715.01
12167 1765.65 -715.289
12168 1765.94 -715.575
12169 1766.23 -715.865
12170 1766.52 -716.162
12171 1766.82 -716.463
12172 1767.13 -716.77
12173 1767.44 -717.082
12174 1767.76 -717.399
12175 1768.08 -717.721
12176 1768.41 -718.048
12177 1768.74 -718.38
12178 1769.08 -718.717
12179 1769.42 -719.058
12180 1769.76 -719.404
12181 1770.11 -719.754
12182 1770.47 -720.109
12183 1770.83 -720.468
12184 1771.19 -720.831
12185 1771.56 -721.198
12186 1771.93 -721.57
12187 1772.31 -721.945
12188 1772.68 -722.324
12189 1773.07 -722.706
12190 1773.45 -723.092
12191 1773.84 -723.481
12192 1774.23 -723.873
12193 1774.63 -724.269
12194 1775.03 -724.667
12195 1775.43 -725.069
12196 1775.83 -725.473
12197 1776.24 -725.879
12198 1776.65 -726.288
12199 1777.06 -726.7
12200 1777.47 -727.113
12201 1777.89 -727.529
12202 1778.31 -727.946
12203 1778.73 -728.365
12204 1779.15 -728.786
12205 1779.57 -729.208
12206 1779.99 -729.631
12207 1780.42 -730.056
12208 1780.84 -730.481
12209 1781.27 -730.907
12210 1781.69 -731.334
12211 1782.12 -731.762
12212 1782.55 -732.19
12213 1782.98 -732.618
12214 1783.41 -733.046
12215 1783.83 -733.473
12216 1784.26 -733.901
12217 1784.69 -734.328
12218 1785.12 -734.755
12219 1785.54 -735.181
12220 1785.97 -735.606
12221 1786.39 -736.029
12222 1786.81 -736.452
12223 1787.23 -736.873
12224 1787.65 -737.293
12225 1788.07 -737.711
12226 1788.49 -738.127
12227 1788.9 -738.542
12228 1789.31 -738.954
12229 1789.72 -739.363
12230 1790.13 -739.771
12231 1790.54 -740.175
12232 1790.94 -740.577
12233 1791.34 -740.976
12234 1791.73 -741.372
12235 1792.12 -741.764
12236 1792.51 -742.153
12237 1792.9 -742.539
12238 1793.28 -742.921
12239 1793.66 -743.299
12240 1794.03 -743.673
12241 1794.4 -744.043
12242 1794.77 -744.409
12243 1795.13 -744.771
12244 1795.49 -745.127
12245 1795.84 -745.48
12246 1796.19 -745.827
12247 1796.53 -746.169
12248 1796.87 -746.506
12249 1797.2 -746.839
12250 1797.53 -747.165
12251 1797.85 -747.486
12252 1798.16 -747.802
12253 1798.47 -748.112
12254 1798.78 -748.416
12255 1799.07 -748.714
12256 1799.37 -749.006
12257 1799.65 -749.292
12258 1799.93 -749.571
12259 1800.2 -749.844
12260 1800.47 -750.11
12261 1800.73 -750.37
12262 1800.98 -750.623
12263 1801.23 -750.869
12264 1801.47 -751.108
12265 1801.7 -751.339
12266 1801.92 -751.564
12267 1802.14 -751.781
12268 1802.35 -751.991
12269 1802.55 -752.194
12270 1802.75 -752.388
12271 1802.94 -752.575
12272 1803.11 -752.755
12273 1803.29 -752.926
12274 1803.45 -753.09
12275 1803.61 -753.245
12276 1803.75 -753.393
12277 1803.89 -753.532
12278 1804.02 -753.663
12279 1804.15 -753.785
12280 1804.26 -753.899
12281 1804.36 -754.005
12282 1804.46 -754.102
12283 1804.55 -754.191
12284 1804.63 -754.27
12285 1804.7 -754.342
12286 1804.76 -754.404
12287 1804.82 -754.457
12288 1804.86 -754.502
12289 1804.9 -754.538
12290 1804.92 -754.564
12291 1804.94 -754.582
